Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,ticker
2026-03-09 00:00:00-04:00,152.02000427246094,153.88999938964844,149.47000122070312,150.44000244140625,148.46446228027344,25532700,0.0,0.0,XOM
2026-03-10 00:00:00-04:00,149.25,150.39999389648438,147.6999969482422,148.1300048828125,146.18479919433594,19617600,0.0,0.0,XOM
2026-03-11 00:00:00-04:00,147.99000549316406,151.80999755859375,147.66000366210938,151.5800018310547,149.5894775390625,15297400,0.0,0.0,XOM
2026-03-12 00:00:00-04:00,152.27000427246094,155.0,151.6300048828125,153.52999877929688,151.5138702392578,26054000,0.0,0.0,XOM
2026-03-13 00:00:00-04:00,154.3000030517578,156.88999938964844,152.97999572753906,156.1199951171875,154.06985473632812,22414100,0.0,0.0,XOM
2026-03-16 00:00:00-04:00,156.0,157.77999877929688,154.75999450683594,157.22999572753906,155.165283203125,22835600,0.0,0.0,XOM
2026-03-17 00:00:00-04:00,158.25,160.4499969482422,156.8000030517578,158.80999755859375,156.7245330810547,21592200,0.0,0.0,XOM
2026-03-18 00:00:00-04:00,159.66000366210938,160.17999267578125,157.52999877929688,157.58999633789062,155.5205535888672,18947100,0.0,0.0,XOM
2026-03-19 00:00:00-04:00,158.25999450683594,159.55999755859375,154.83999633789062,158.16000366210938,156.0830841064453,27082700,0.0,0.0,XOM
2026-03-20 00:00:00-04:00,159.35000610351562,162.44000244140625,159.10000610351562,159.6699981689453,157.5732421875,53942100,0.0,0.0,XOM
2026-03-23 00:00:00-04:00,156.1199951171875,161.4199981689453,155.02000427246094,161.1300048828125,159.0140838623047,25021300,0.0,0.0,XOM
2026-03-24 00:00:00-04:00,161.7100067138672,167.47999572753906,161.25,165.3800048828125,163.20826721191406,26131800,0.0,0.0,XOM
2026-03-25 00:00:00-04:00,163.8699951171875,165.0,162.92999267578125,163.25999450683594,161.11610412597656,17192300,0.0,0.0,XOM
2026-03-26 00:00:00-04:00,164.08999633789062,165.67999267578125,162.05999755859375,165.42999267578125,163.25759887695312,18625200,0.0,0.0,XOM
2026-03-27 00:00:00-04:00,165.5800018310547,171.22999572753906,164.8000030517578,170.99000549316406,168.74459838867188,30338300,0.0,0.0,XOM
2026-03-30 00:00:00-04:00,172.50999450683594,176.41000366210938,171.0500030517578,171.47000122070312,169.21829223632812,29813500,0.0,0.0,XOM
2026-03-31 00:00:00-04:00,172.6699981689453,174.3800048828125,165.97000122070312,169.66000366210938,167.4320526123047,32006700,0.0,0.0,XOM
2026-04-01 00:00:00-04:00,165.77000427246094,168.0,159.52999877929688,160.77999877929688,158.66867065429688,37927600,0.0,0.0,XOM
2026-04-02 00:00:00-04:00,164.49000549316406,166.89999389648438,159.58999633789062,160.69000244140625,158.57984924316406,25377700,0.0,0.0,XOM
2026-04-06 00:00:00-04:00,160.57000732421875,163.75,159.52999877929688,163.3699951171875,161.2246551513672,16344300,0.0,0.0,XOM
2026-04-07 00:00:00-04:00,164.22000122070312,166.24000549316406,161.77000427246094,163.91000366210938,161.757568359375,25227500,0.0,0.0,XOM
2026-04-08 00:00:00-04:00,153.52000427246094,156.35000610351562,150.97999572753906,156.22000122070312,154.16854858398438,31311200,0.0,0.0,XOM
2026-04-09 00:00:00-04:00,156.86000061035156,159.22999572753906,154.30999755859375,155.0399932861328,153.0040283203125,25868400,0.0,0.0,XOM
2026-04-10 00:00:00-04:00,154.0399932861328,155.1199951171875,151.9199981689453,152.50999450683594,150.50726318359375,21065000,0.0,0.0,XOM
2026-04-13 00:00:00-04:00,154.27000427246094,154.6199951171875,151.27999877929688,152.63999938964844,150.63555908203125,18685600,0.0,0.0,XOM
2026-04-14 00:00:00-04:00,150.07000732421875,150.11000061035156,146.72000122070312,149.24000549316406,147.28021240234375,18528200,0.0,0.0,XOM
2026-04-15 00:00:00-04:00,148.60000610351562,150.22999572753906,146.89999389648438,149.00999450683594,147.05322265625,15626500,0.0,0.0,XOM
2026-04-16 00:00:00-04:00,149.52999877929688,152.77999877929688,149.35000610351562,151.97999572753906,149.98422241210938,15191000,0.0,0.0,XOM
2026-04-17 00:00:00-04:00,144.86000061035156,146.8000030517578,141.97000122070312,146.44000244140625,144.51698303222656,28947400,0.0,0.0,XOM
2026-04-20 00:00:00-04:00,147.3800048828125,149.3699951171875,146.35000610351562,147.67999267578125,145.7406768798828,16354400,0.0,0.0,XOM
2026-04-21 00:00:00-04:00,147.3699951171875,148.80999755859375,146.24000549316406,148.36000061035156,146.41177368164062,17515900,0.0,0.0,XOM
2026-04-22 00:00:00-04:00,149.3699951171875,150.67999267578125,148.17999267578125,149.5,147.5367889404297,13738700,0.0,0.0,XOM
2026-04-23 00:00:00-04:00,149.85000610351562,151.22999572753906,148.5,150.52999877929688,148.5532684326172,12970400,0.0,0.0,XOM
2026-04-24 00:00:00-04:00,149.63999938964844,150.3000030517578,146.9499969482422,148.91000366210938,146.9545440673828,13735900,0.0,0.0,XOM
2026-04-27 00:00:00-04:00,149.16000366210938,151.17999267578125,147.97000122070312,148.19000244140625,146.24398803710938,13940800,0.0,0.0,XOM
2026-04-28 00:00:00-04:00,151.52999877929688,152.30999755859375,149.8300018310547,150.55999755859375,148.58287048339844,15173600,0.0,0.0,XOM
2026-04-29 00:00:00-04:00,152.02000427246094,154.9499969482422,151.00999450683594,154.6699981689453,152.63890075683594,14669100,0.0,0.0,XOM
2026-04-30 00:00:00-04:00,152.42999267578125,155.69000244140625,151.33999633789062,154.3300018310547,152.30337524414062,22885900,0.0,0.0,XOM
2026-05-01 00:00:00-04:00,152.61000061035156,155.00999450683594,151.1300048828125,152.75,150.74412536621094,15458200,0.0,0.0,XOM
2026-05-04 00:00:00-04:00,152.6699981689453,154.47000122070312,149.52000427246094,153.69000244140625,151.67176818847656,14238500,0.0,0.0,XOM
2026-05-05 00:00:00-04:00,153.10000610351562,155.2899932861328,152.41000366210938,154.8800048828125,152.84616088867188,12494600,0.0,0.0,XOM
2026-05-06 00:00:00-04:00,149.07000732421875,150.3300018310547,147.08999633789062,148.69000244140625,146.73744201660156,20527000,0.0,0.0,XOM
2026-05-07 00:00:00-04:00,146.8000030517578,147.0800018310547,144.19000244140625,146.5800018310547,144.65513610839844,22509400,0.0,0.0,XOM
2026-05-08 00:00:00-04:00,145.85000610351562,146.5,143.9199981689453,144.57000732421875,142.67153930664062,19550100,0.0,0.0,XOM
2026-05-11 00:00:00-04:00,146.02000427246094,149.72000122070312,146.0,149.67999267578125,147.71441650390625,14849500,0.0,0.0,XOM
2026-05-12 00:00:00-04:00,151.25,151.80999755859375,149.77000427246094,150.6300048828125,148.65196228027344,16443100,0.0,0.0,XOM
2026-05-13 00:00:00-04:00,150.05999755859375,151.7899932861328,149.67999267578125,151.57000732421875,149.57962036132812,15772800,0.0,0.0,XOM
2026-05-14 00:00:00-04:00,151.89999389648438,153.1199951171875,151.25999450683594,152.77999877929688,150.77371215820312,11331500,0.0,0.0,XOM
2026-05-15 00:00:00-04:00,153.75,158.0,153.0,157.9199981689453,156.90402221679688,27882400,1.03,0.0,XOM
2026-05-18 00:00:00-04:00,157.32000732421875,161.72999572753906,155.22999572753906,160.49000549316406,159.45748901367188,20065200,0.0,0.0,XOM
2026-05-19 00:00:00-04:00,161.5,163.32000732421875,159.63999938964844,162.5500030517578,161.50424194335938,20715600,0.0,0.0,XOM
2026-05-20 00:00:00-04:00,161.61000061035156,163.67999267578125,156.27000427246094,156.27999877929688,155.27456665039062,18509700,0.0,0.0,XOM
2026-05-21 00:00:00-04:00,158.4199981689453,159.38999938964844,153.4600067138672,155.2899932861328,154.2909393310547,17061700,0.0,0.0,XOM
2026-05-22 00:00:00-04:00,154.02999877929688,155.5500030517578,153.1699981689453,154.9199981689453,153.92332458496094,12948500,0.0,0.0,XOM
2026-05-26 00:00:00-04:00,153.5,154.5500030517578,149.47000122070312,149.80999755859375,148.84619140625,13057800,0.0,0.0,XOM
2026-05-27 00:00:00-04:00,147.22999572753906,148.69000244140625,145.75,147.89999389648438,146.948486328125,16241100,0.0,0.0,XOM
2026-05-28 00:00:00-04:00,149.33999633789062,150.2100067138672,146.8699951171875,146.9600067138672,146.01454162597656,14012500,0.0,0.0,XOM
2026-05-29 00:00:00-04:00,146.19000244140625,146.92999267578125,144.7100067138672,145.25999450683594,144.32546997070312,27959900,0.0,0.0,XOM
2026-06-01 00:00:00-04:00,147.02000427246094,149.64999389648438,147.0,149.3800048828125,148.41897583007812,16732100,0.0,0.0,XOM
2026-06-02 00:00:00-04:00,149.02999877929688,150.8300018310547,148.5,149.55999755859375,148.59780883789062,10462400,0.0,0.0,XOM
2026-06-03 00:00:00-04:00,150.61000061035156,154.91000366210938,150.02000427246094,152.52999877929688,151.5487060546875,14373000,0.0,0.0,XOM
2026-06-04 00:00:00-04:00,152.0500030517578,153.42999267578125,150.94000244140625,152.0399932861328,151.0618438720703,11799400,0.0,0.0,XOM
2026-06-05 00:00:00-04:00,152.00999450683594,152.1300048828125,149.3000030517578,149.9199981689453,148.9554901123047,16584000,0.0,0.0,XOM
2026-06-08 00:00:00-04:00,151.16000366210938,153.80999755859375,150.89999389648438,151.75,150.77371215820312,13870900,0.0,0.0,XOM
2026-06-09 00:00:00-04:00,150.91000366210938,151.1300048828125,147.77999877929688,148.91000366210938,147.95199584960938,18163500,0.0,0.0,XOM
2026-06-10 00:00:00-04:00,151.22999572753906,152.49000549316406,149.55999755859375,150.6199951171875,149.65098571777344,14596500,0.0,0.0,XOM
2026-06-11 00:00:00-04:00,152.3000030517578,152.49000549316406,146.4199981689453,146.60000610351562,145.6568603515625,17285800,0.0,0.0,XOM
2026-06-12 00:00:00-04:00,145.6300048828125,148.91000366210938,145.14999389648438,147.00999450683594,146.064208984375,17713100,0.0,0.0,XOM
2026-06-15 00:00:00-04:00,139.74000549316406,141.97999572753906,137.72000122070312,140.9199981689453,140.01339721679688,23631400,0.0,0.0,XOM
2026-06-16 00:00:00-04:00,140.19000244140625,142.14999389648438,139.97999572753906,141.86000061035156,140.9473419189453,18925400,0.0,0.0,XOM
2026-06-17 00:00:00-04:00,141.22000122070312,142.33999633789062,140.32000732421875,140.74000549316406,139.8345489501953,16663200,0.0,0.0,XOM
2026-06-18 00:00:00-04:00,138.32000732421875,138.4600067138672,135.85000610351562,137.80999755859375,136.92340087890625,48063400,0.0,0.0,XOM
2026-06-22 00:00:00-04:00,138.5399932861328,139.0,137.02000427246094,138.47000122070312,137.57916259765625,15783300,0.0,0.0,XOM
2026-06-23 00:00:00-04:00,139.4600067138672,140.38999938964844,138.5,139.72999572753906,138.83103942871094,13699400,0.0,0.0,XOM
2026-06-24 00:00:00-04:00,137.1199951171875,137.63999938964844,135.58999633789062,136.89999389648438,136.01925659179688,16212900,0.0,0.0,XOM
2026-06-25 00:00:00-04:00,135.63999938964844,138.07000732421875,134.9499969482422,137.5500030517578,136.66506958007812,13288800,0.0,0.0,XOM
2026-06-26 00:00:00-04:00,136.97000122070312,137.5800018310547,135.9199981689453,136.5399932861328,135.66156005859375,22684200,0.0,0.0,XOM
2026-06-29 00:00:00-04:00,136.5800018310547,137.38999938964844,135.38999938964844,136.05999755859375,135.18466186523438,11972700,0.0,0.0,XOM
2026-06-30 00:00:00-04:00,136.47999572753906,137.3000030517578,135.3300018310547,136.72000122070312,135.8404083251953,28784000,0.0,0.0,XOM
2026-07-01 00:00:00-04:00,136.52999877929688,137.49000549316406,135.6300048828125,136.27999877929688,135.4032440185547,12433400,0.0,0.0,XOM
2026-07-02 00:00:00-04:00,137.14999389648438,139.13999938964844,136.3300018310547,137.08999633789062,136.20802307128906,13703300,0.0,0.0,XOM
2026-07-06 00:00:00-04:00,136.5500030517578,137.3699951171875,136.00999450683594,136.44000244140625,135.5622100830078,13915100,0.0,0.0,XOM
2026-07-07 00:00:00-04:00,138.55999755859375,141.74000549316406,138.1300048828125,141.69000244140625,140.7784423828125,14667800,0.0,0.0,XOM
2026-07-08 00:00:00-04:00,143.44000244140625,143.99000549316406,139.80999755859375,141.1300048828125,140.2220458984375,18291400,0.0,0.0,XOM
2026-07-09 00:00:00-04:00,139.66000366210938,140.0500030517578,137.1199951171875,137.4600067138672,136.57565307617188,14110200,0.0,0.0,XOM
2026-07-10 00:00:00-04:00,137.89999389648438,138.97000122070312,137.13999938964844,138.8800048828125,137.9865264892578,9753500,0.0,0.0,XOM
2026-07-13 00:00:00-04:00,140.9199981689453,145.22999572753906,140.49000549316406,144.50999450683594,143.58029174804688,18724300,0.0,0.0,XOM
2026-07-14 00:00:00-04:00,145.50999450683594,146.0,143.88999938964844,145.08999633789062,144.15655517578125,16096400,0.0,0.0,XOM
2026-07-15 00:00:00-04:00,145.08999633789062,145.08999633789062,142.02999877929688,144.50999450683594,143.58029174804688,13444500,0.0,0.0,XOM
2026-07-16 00:00:00-04:00,145.27999877929688,146.8699951171875,144.5500030517578,145.9499969482422,145.0110321044922,13518000,0.0,0.0,XOM
2026-07-17 00:00:00-04:00,149.02999877929688,150.0,147.1699981689453,147.36000061035156,146.41195678710938,19031400,0.0,0.0,XOM
2026-07-20 00:00:00-04:00,146.5,149.08999633789062,146.22999572753906,148.36000061035156,147.40553283691406,12149200,0.0,0.0,XOM
2026-07-21 00:00:00-04:00,149.00999450683594,151.75999450683594,148.47999572753906,151.7100067138672,150.73397827148438,13145300,0.0,0.0,XOM
2026-07-22 00:00:00-04:00,153.86000061035156,154.8000030517578,152.9499969482422,154.4499969482422,153.4563446044922,13788700,0.0,0.0,XOM
2026-07-23 00:00:00-04:00,156.60000610351562,158.57000732421875,156.05999755859375,156.88999938964844,155.88064575195312,15822800,0.0,0.0,XOM
2026-07-24 00:00:00-04:00,156.99000549316406,158.7100067138672,155.67999267578125,156.94000244140625,155.93032836914062,12091600,0.0,0.0,XOM
2026-07-27 00:00:00-04:00,153.07000732421875,155.4199981689453,152.5,154.77000427246094,153.7742919921875,13955800,0.0,0.0,XOM
2026-07-28 00:00:00-04:00,154.1699981689453,156.17999267578125,151.8800048828125,153.0399932861328,152.055419921875,16299900,0.0,0.0,XOM
2026-07-29 00:00:00-04:00,157.72000122070312,159.07000732421875,155.86000061035156,156.75,155.74154663085938,14571300,0.0,0.0,XOM
2026-07-30 00:00:00-04:00,155.08999633789062,157.77999877929688,154.52999877929688,156.97000122070312,155.96014404296875,12578100,0.0,0.0,XOM
2026-07-31 00:00:00-04:00,153.74000549316406,156.16000366210938,152.13999938964844,155.44000244140625,154.4399871826172,15714200,0.0,0.0,XOM
2026-08-03 00:00:00-04:00,153.4600067138672,155.91000366210938,152.64999389648438,155.05999755859375,154.0624237060547,14532800,0.0,0.0,XOM
2026-08-04 00:00:00-04:00,151.6199951171875,154.83999633789062,149.08999633789062,153.9600067138672,152.96951293945312,14347900,0.0,0.0,XOM
2026-08-05 00:00:00-04:00,155.0399932861328,155.0399932861328,151.14999389648438,151.6300048828125,150.6544952392578,12227500,0.0,0.0,XOM
2026-08-06 00:00:00-04:00,154.22000122070312,154.8699951171875,151.83999633789062,154.83999633789062,153.84384155273438,11879100,0.0,0.0,XOM
2026-08-07 00:00:00-04:00,152.63999938964844,153.6699981689453,151.52999877929688,153.0399932861328,152.055419921875,18455200,0.0,0.0,XOM
2026-08-10 00:00:00-04:00,154.5,160.3699951171875,154.4499969482422,159.7899932861328,158.76199340820312,19761600,0.0,0.0,XOM
2026-08-11 00:00:00-04:00,159.66000366210938,161.6699981689453,159.27000427246094,159.8000030517578,158.7719268798828,13744500,0.0,0.0,XOM
2026-08-12 00:00:00-04:00,158.5500030517578,160.22999572753906,157.55999755859375,159.75,158.7222442626953,13219500,0.0,0.0,XOM
2026-08-13 00:00:00-04:00,158.02999877929688,159.75999450683594,157.42999267578125,158.61000061035156,157.58958435058594,10542800,0.0,0.0,XOM
2026-08-14 00:00:00-04:00,159.7100067138672,161.25999450683594,159.25,160.10000610351562,159.07000732421875,10231300,0.0,0.0,XOM
2026-08-17 00:00:00-04:00,160.10000610351562,162.50999450683594,159.08999633789062,161.4600067138672,161.4600067138672,12858100,1.03,0.0,XOM
2026-08-18 00:00:00-04:00,164.35000610351562,165.6699981689453,163.25,165.55999755859375,165.55999755859375,18952700,0.0,0.0,XOM
2026-08-19 00:00:00-04:00,166.07000732421875,168.2100067138672,164.66000366210938,164.77000427246094,164.77000427246094,13648900,0.0,0.0,XOM
2026-08-20 00:00:00-04:00,167.02000427246094,168.63999938964844,166.07000732421875,166.14999389648438,166.14999389648438,13803000,0.0,0.0,XOM
2026-08-21 00:00:00-04:00,166.5399932861328,168.0,164.61000061035156,165.11000061035156,165.11000061035156,14300700,0.0,0.0,XOM
